audio_path,text,duration,speaker_id,split,source_metadata
/home/mahmud/datasets/usc/ISSAI_USC/train/28_E_28_E-66.wav,bosh reja,1.4,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_61920_1.wav,dollarga almashtirib bering,1.4,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_A_24_A-66.wav,bosh reja,1.4,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_A_5_A-66.wav,bosh reja,1.4,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_E_27_E-32.wav,yangi hayot,1.4,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_E_5_E-32.wav,yangi hayot,1.4,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_A_9_A-66.wav,bosh reja,1.4,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/15_A_15_A-62.wav,tayanch reja,1.44,15,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_A_6_A-66.wav,bosh reja,1.44,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_A_9_A-62.wav,tayanch reja,1.44,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_A_20_A-32.wav,yangi hayot,1.44,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_A_16_A-69.wav,qizil chiziqlar,1.44,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_A_20_A-66.wav,bosh reja,1.44,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/700747446_1_26750_1.wav,mavzuga doir,1.4665,700747446,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/464515625_1_26464_1.wav,qoidalar shunday ekan,1.4665,464515625,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_A_16_A-61.wav,tayanch reja,1.48,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_A_6_A-32.wav,yangi hayot,1.48,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/15_E_15_E-64.wav,bosh reja,1.48,15,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_A_5_A-32.wav,yangi hayot,1.48,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_A_4_A-32.wav,yangi hayot,1.48,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_E_22_E-32.wav,yangi hayot,1.48,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_A_9_A-32.wav,yangi hayot,1.5,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_A_1_A-66.wav,bosh reja,1.52,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_E_20_E-32.wav,yangi hayot,1.52,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_A_24_A-65.wav,muhandislik tuzilmasi,1.52,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_A_27_A-62.wav,tayanch reja,1.52,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_A_8_A-32.wav,yangi hayot,1.52,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_E_8_E-66.wav,bosh reja,1.56,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_A_24_A-70.wav,qizil chiziqlar,1.56,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_E_9_E-31.wav,yangi hayot,1.56,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_A_8_A-66.wav,bosh reja,1.56,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_E_28_E-65.wav,muhandislik tuzilmasi,1.56,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_E_16_E-64.wav,muhandislik tuzilmasi,1.6,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_E_18_E-32.wav,yangi hayot,1.6,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_E_1_E-70.wav,qizil chiziqlar,1.6,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_61912_1.wav,narsalar va kiyimlar bor,1.64,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_E_1_E-66.wav,bosh reja,1.64,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_A_1_A-62.wav,tayanch reja,1.64,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_E_16_E-32.wav,yangi hayot,1.64,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/464515625_1_26461_1.wav,mavzuga doir,1.6465,464515625,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_E_28_E-32.wav,yangi hayot,1.66,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_A_27_A-65.wav,muhandislik tuzilmasi,1.68,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_E_8_E-32.wav,yangi hayot,1.68,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_E_20_E-65.wav,bosh reja,1.68,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_E_5_E-64.wav,muhandislik tayyorgarligi,1.68,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/470233234_2_8639_1.wav,zotli mol degin,1.7065,470233234,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_E_29_E-65.wav,muhandislik tuzilmasi,1.72,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/123952459_1_69026_1.wav,ur deganga zo‘r,1.72,123952459,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_E_20_E-64.wav,muhandislik tuzilmasi,1.72,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_E_6_E-32.wav,yangi hayot,1.72,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_E_6_E-66.wav,bosh reja,1.72,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_E_9_E-61.wav,tayanch reja,1.74,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_A_22_A-65.wav,muhandislik tuzilmasi,1.76,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_E_1_E-65.wav,muhandislik tuzilmasi,1.76,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_E_27_E-65.wav,muhandislik tuzilmasi,1.76,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/990507510_1_13689_2.wav,qo‘shni qo‘shnining bozori,1.7665,990507510,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_E_22_E-65.wav,muhandislik tuzilmasi,1.8,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_E_16_E-65.wav,bosh reja,1.8,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_A_4_A-65.wav,muhandislik tuzilmasi,1.8,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_E_6_E-65.wav,muhandislik tuzilmasi,1.8,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/470233234_2_8641_1.wav,qani tura qol bolam,1.8265,470233234,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_A_18_A-65.wav,bosh reja,1.84,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_E_18_E-65.wav,muhandislik tuzilmasi,1.84,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_A_27_A-64.wav,muhandislik tayyorgarligi,1.88,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_A_8_A-70.wav,qizil chiziqlar,1.88,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_A_1_A-65.wav,muhandislik tuzilmasi,1.88,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_A_16_A-64.wav,muhandislik tuzilmasi,1.88,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_A_8_A-62.wav,tayanch reja,1.88,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_E_4_E-66.wav,bosh reja,1.88,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_E_5_E-65.wav,muhandislik tuzilmasi,1.92,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_64946_1.wav,yelkamdan irg‘itib yuborganman,1.92,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1035640073_1_14256_1.wav,ichi torga dunyo tor,1.9465,1035640073,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1461909006_1_13729_2.wav,yetti bojani bir bo‘ri yer,1.9465,1461909006,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_E_18_E-66.wav,bosh reja,1.96,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_A_29_A-65.wav,muhandislik tuzilmasi,1.96,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_A_20_A-65.wav,muhandislik tuzilmasi,1.96,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_E_8_E-65.wav,muhandislik tuzilmasi,1.96,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_A_29_A-66.wav,bosh reja,1.96,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_E_27_E-66.wav,bosh reja,1.96,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_E_24_E-65.wav,muhandislik tuzilmasi,1.96,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_E_9_E-65.wav,bosh reja,2.0,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_53374_2.wav,menimcha boj olinmaydigan,2.0,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_61915_2.wav,narsalar bor deb o‘ylayman,2.0,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_A_4_A-64.wav,muhandislik tayyorgarligi,2.0,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_56405_1.wav,tushib borayotgan qopni,2.0,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_A_18_A-61.wav,tayanch reja,2.0,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_A_24_A-62.wav,tayanch reja,2.0,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1093_1.wav,men yo‘tal bo‘lganman,2.0065,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/470233234_2_8642_2.wav,echkini haydashib borasan,2.0065,470233234,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_A_22_A-64.wav,muhandislik tayyorgarligi,2.04,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_A_18_A-64.wav,muhandislik tuzilmasi,2.04,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/16_A_16_A-63.wav,muhandislik tayyorgarligi,2.04,16,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_A_4_A-70.wav,qizil chiziqlar,2.04,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_A_28_A-65.wav,muhandislik tuzilmasi,2.04,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1461909006_1_13724_1.wav,bo‘ladan qarindosh bo‘lmas,2.0665,1461909006,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13522_1.wav,kundoshlik ko‘ngil g‘ashlik,2.0665,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_56401_2.wav,qadam sayin trapning,2.08,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_64943_2.wav,g‘ubor o‘pkani qisardi,2.08,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_A_29_A-32.wav,yangi hayot,2.08,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_A_8_A-65.wav,muhandislik tuzilmasi,2.08,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_E_4_E-32.wav,yangi hayot,2.08,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_E_22_E-62.wav,tayanch reja,2.12,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_A_28_A-70.wav,qizil chiziqlar,2.12,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_A_28_A-66.wav,bosh reja,2.12,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1081_1.wav,da‘vo qilish,2.1265,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1035640073_1_14258_2.wav,yo‘qlamaganning moli tugal,2.1265,1035640073,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_A_20_A-62.wav,tayanch reja,2.16,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_A_22_A-62.wav,tayanch reja,2.16,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_A_5_A-62.wav,tayanch reja,2.16,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/232997877_1_1585_1.wav,oyog‘idan mador ketdi,2.1865,232997877,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_A_24_A-64.wav,muhandislik tayyorgarligi,2.2,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_E_22_E-64.wav,muhandislik tayyorgarligi,2.24,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_A_20_A-70.wav,qizil chiziqlar,2.24,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/470233234_2_8645_1.wav,g‘ingshibroq bo‘lsayam turdim,2.2465,470233234,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_E_28_E-69.wav,qizil chiziqlar,2.28,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1461909006_1_13721_1.wav,boldiz boldan shirin,2.3065,1461909006,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13524_4.wav,kundoshning kuli ham kundosh,2.3065,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1168198526_1_42693_1.wav,elchin gandiraklab ketdi,2.3065,1168198526,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/614862631_1_14111_1.wav,ko‘r o‘r bo‘lar,2.3065,614862631,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1390027701_1_13963_2.wav,farzandim asal qandim,2.3065,1390027701,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_E_5_E-70.wav,qizil chiziqlar,2.32,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_E_6_E-70.wav,qizil chiziqlar,2.32,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_E_24_E-62.wav,tayanch reja,2.32,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_E_28_E-62.wav,tayanch reja,2.34,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/22_A_22_A-70.wav,qizil chiziqlar,2.36,22,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_A_4_A-62.wav,tayanch reja,2.36,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13527_2.wav,ko‘cha sevgisi uyni barbod etar,2.3665,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_3654_2.wav,ko‘zlarim tinib ketardi,2.3665,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_E_29_E-66.wav,bosh reja,2.4,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_E_24_E-66.wav,bosh reja,2.4,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_53371_1.wav,menda faqat shaxsiy ishlatiladigan,2.4,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_E_8_E-70.wav,qizil chiziqlar,2.4,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_56402_2.wav,ko‘tarilayotgan chang aralash,2.4,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/15_E_15_E-60.wav,tayanch reja,2.4,15,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1390027701_1_13962_2.wav,farzanddan yo‘rgak ayama,2.4265,1390027701,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/700747446_1_26752_1.wav,nasa maxsus pochta qutisini o‘rnatdi,2.4265,700747446,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/464515625_1_26460_1.wav,bu yana takrorlanishi mumkin,2.4265,464515625,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/232997877_1_1587_1.wav,qochib qayoqqa ham borardi,2.4265,232997877,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_A_28_A-62.wav,tayanch reja,2.44,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_E_1_E-64.wav,muhandislik tayyorgarligi,2.44,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_E_29_E-70.wav,qizil chiziqlar,2.44,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_A_6_A-70.wav,qizil chiziqlar,2.44,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/9_A_9_A-65.wav,muhandislik tuzilmasi,2.46,9,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_A_1_A-64.wav,muhandislik tayyorgarligi,2.48,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_E_6_E-62.wav,tayanch reja,2.48,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/27_E_27_E-62.wav,tayanch reja,2.48,27,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1035640073_1_14254_1.wav,ichi tor itiga ham et bermas,2.4865,1035640073,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/464515625_1_26463_1.wav,unda tanlov erkinligi yo‘q,2.4865,464515625,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1088_1.wav,behuzur bo‘layapman,2.4865,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_53379_1.wav,marhamat yigirma funtni,2.52,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/123952459_1_69025_1.wav,og‘iz bir quloq ikki,2.52,123952459,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1390027701_1_13969_2.wav,xotinga pusht xamirga musht,2.5465,1390027701,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1390027701_1_13977_2.wav,yaxshi farzand gul yomoni bir pul,2.5465,1390027701,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_626_1.wav,kiyim kechakdan bo‘lak narsa yoq,2.5465,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/990507510_1_13698_2.wav,qo‘shningga yomonlik sog‘inma,2.5465,990507510,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/700747446_1_27015_1.wav,virusga qarshi preparatlar ekan,2.5465,700747446,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/752598988_1_21093_2.wav,yillar juda tez o‘tadi,2.5465,752598988,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1461909006_1_13727_3.wav,do‘st safarda bilinar og‘a ini kulfatda,2.5465,1461909006,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_A_1_A-70.wav,qizil chiziqlar,2.6,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/4_E_4_E-65.wav,muhandislik tuzilmasi,2.6,4,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/28_E_28_E-64.wav,muhandislik tayyorgarligi,2.6,28,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13521_1.wav,kundoshli uyda to‘zim yo‘q,2.6065,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13479_1.wav,do‘sting ham ering dushmaning ham ering,2.6065,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_624_1.wav,mening deklaratsiya qiladigan narsam yo‘q,2.6065,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1091_1.wav,biror yeringiz og‘riyaptimi,2.6065,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_A_20_A-64.wav,muhandislik tayyorgarligi,2.64,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/29_E_29_E-64.wav,muhandislik tayyorgarligi,2.64,29,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_64942_2.wav,taxtalari egilib borardi,2.64,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/15_A_15_A-64.wav,muhandislik tayyorgarligi,2.64,15,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13480_1.wav,er quyosh yo‘ldoshi xotin umr yo‘ldoshi,2.6665,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1035640073_1_14267_1.wav,ko‘rdingki osh ko‘tarma bosh,2.6665,1035640073,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/559006262_1_3658_2.wav,orqamdan sirg‘alib ketgan,2.6665,559006262,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1090_1.wav,nimadan shikoyat qilasiz,2.6665,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1035640073_1_14264_2.wav,ko‘pga yugurgan ozdan qolar,2.6665,1035640073,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/990507510_1_13674_2.wav,qiziga joni achigan kelinini saqlar,2.6665,990507510,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/830747396_1_26252_1.wav,jahongir ergashev tayyorladi,2.6905,830747396,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1035640073_1_14269_1.wav,ko‘rdingki tekin uraver sekin,2.7265,1035640073,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/765155821_1_627_2.wav,menda ov quroli va ruxsatnoma bor,2.7265,765155821,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/614862631_1_14106_1.wav,ko‘p ko‘rgan ko‘p bilar,2.7265,614862631,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/18_A_18_A-69.wav,qizil chiziqlar,2.76,18,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/24_E_24_E-64.wav,muhandislik tayyorgarligi,2.76,24,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_E_20_E-63.wav,muhandislik tayyorgarligi,2.76,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/614862631_1_14114_1.wav,ko‘rib yurganning ko‘zi tarozi,2.7865,614862631,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1083_1.wav,mayda ishlar bo‘yicha sud bo‘limi,2.7865,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1168198526_1_42687_2.wav,bek aka avval gapimni eshiting,2.7865,1168198526,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1168198526_1_42690_1.wav,ayt bunga ko‘rganmiding,2.7865,1168198526,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1390027701_1_13941_2.wav,onasi yalamaganga otasi qaramas,2.7865,1390027701,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_E_6_E-64.wav,muhandislik tayyorgarligi,2.8,6,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1_E_1_E-62.wav,tayanch reja,2.8,1,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/8_A_8_A-64.wav,muhandislik tayyorgarligi,2.84,8,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/20_E_20_E-61.wav,tayanch reja,2.84,20,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1390027701_1_13968_2.wav,xotin uyning guli bola dilning,2.8465,1390027701,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/1295816229_1_13473_1.wav,bosh ikkov bo‘lmay mol ikkov bo‘lmas,2.8465,1295816229,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/929018076_1_1082_1.wav,sudda ishni ko‘rish,2.8465,929018076,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/5_A_5_A-64.wav,muhandislik tayyorgarligi,2.88,5,train,sidecar
/home/mahmud/datasets/usc/ISSAI_USC/train/6_A_6_A-65.wav,muhandislik tuzilmasi,2.88,6,train,sidecar
